timestamp,open,high,low,close,volume,ATR,RSI,EMA_10,MACD,bollinger_h,bollinger_l,SMA_50,SMA_200
2025-02-16 19:00:00,96828.6,97077.5,96716.0,97021.5,1659.92,283.5917949528253,45.14522136877234,97011.78303469458,-143.72228325858305,97734.85471709627,96678.2752829037,97407.50200000001,96863.685
2025-02-16 20:00:00,97021.4,97137.1,96820.0,96864.8,1311.959,285.98523817048107,41.41238963913174,96985.05884656828,-147.13747515475552,97696.68734421767,96648.3226557823,97381.832,96867.9215
2025-02-16 21:00:00,96864.8,97247.6,96818.1,97133.7,2100.23,296.23629258687527,49.1781438034924,97012.08451082859,-126.68570270694909,97636.93130948681,96662.12869051319,97366.54,96872.58949999999
2025-02-16 22:00:00,97133.7,97148.5,96522.0,96826.7,3012.973,319.82655740209844,42.286649707490085,96978.37823613247,-133.70855104322254,97599.89053327643,96634.36946672358,97360.37400000001,96876.4115
2025-02-16 23:00:00,96826.6,96843.5,96002.0,96067.0,8765.119,357.0889461590914,30.788687712712616,96812.6731022902,-198.28988747713447,97679.95041433079,96410.51958566924,97333.614,96877.7565
2025-02-17 00:00:00,96067.0,96396.4,96000.0,96273.6,3863.588,359.8968785762987,35.893638862037136,96714.6598109647,-230.14717513926735,97668.94910103605,96300.25089896396,97317.454,96878.7105
2025-02-17 01:00:00,96273.6,96499.9,96013.7,96463.7,3020.349,368.91853010656286,40.259967724405094,96669.03075442565,-237.3191563544533,97597.34567399019,96262.62432600981,97297.826,96879.386
2025-02-17 02:00:00,96463.7,96605.7,96113.3,96188.0,2120.824,377.7386350989508,36.38895794397515,96581.57061725736,-262.22690053896804,97565.17589797945,96169.30410202053,97273.25,96878.013
2025-02-17 03:00:00,96188.1,96242.0,96024.0,96171.5,2345.999,366.32873259188284,36.16484378185249,96507.01232321057,-280.0694134978985,97557.10037413827,96073.78962586171,97241.614,96876.1205
2025-02-17 04:00:00,96171.4,96230.0,95925.8,95987.0,2650.99,361.8909659781767,33.66787829081561,96412.46462808138,-305.574864807626,97568.63390844515,95948.91609155484,97205.55200000001,96873.948
2025-02-17 05:00:00,95987.0,96285.7,95739.6,96198.5,5207.159,375.0487541225921,38.87771612171382,96373.56196843022,-305.2036387419357,97504.15328604165,95901.01671395834,97177.134,96872.4435
2025-02-17 06:00:00,96198.5,96404.6,96165.5,96344.8,2467.707,365.3381288281216,42.25621810505684,96368.33251962473,-289.7640326934197,97452.44322818391,95873.19677181607,97154.4,96871.96
2025-02-17 07:00:00,96344.7,96421.9,95862.8,96023.8,3301.544,379.1782624832552,37.37477152755521,96305.69024332931,-299.97215863609745,97380.13176322196,95818.57823677806,97123.67799999999,96870.01950000001
2025-02-17 08:00:00,96023.8,96270.0,95897.1,96109.4,3470.788,378.72981516302224,39.38565429556932,96270.00110817852,-297.723001940074,97325.43654763841,95775.53345236159,97096.948,96867.966
2025-02-17 09:00:00,96109.4,96272.1,96046.4,96110.5,2984.698,367.79911407995,39.41257729932039,96241.00090669151,-292.4802381247864,97303.9570926335,95727.4429073665,97072.91,96863.84550000001
2025-02-17 10:00:00,96110.4,96347.0,95980.3,96051.2,4011.964,367.72060593138195,38.42180791465317,96206.49165092941,-289.770035840731,97262.36218433242,95682.1578156676,97044.42,96860.6575
2025-02-17 11:00:00,96051.2,96245.5,95946.4,96018.2,2525.398,362.81913407914084,37.85155773651802,96172.25680530586,-286.9769139846612,97224.43561604661,95636.9143839534,97014.34399999998,96854.35649999998
2025-02-17 12:00:00,96018.3,96480.0,96009.1,96407.5,3888.29,370.53919593063034,47.71101467845553,96215.02829525025,-250.46290781270363,97148.93355106677,95652.37644893322,96990.276,96850.45899999999
2025-02-17 13:00:00,96407.5,96449.7,96207.7,96365.0,2421.25,361.35782479272814,46.83742998943732,96242.29587793202,-222.3911034578923,97081.58103039525,95663.90896960477,96966.188,96847.33149999999
2025-02-17 14:00:00,96365.0,97000.0,96350.0,96763.1,9602.676,381.975123021819,55.12583029027011,96336.98753648983,-166.10588804077997,97070.4305104188,95668.51948958122,96947.32800000001,96846.3285
2025-02-17 15:00:00,96763.1,96858.0,95491.7,95605.5,13973.908,452.284042805975,37.041446588617475,96203.9898025826,-212.45899974486383,97007.8945059262,95589.4554940738,96906.08200000001,96839.256
2025-02-17 16:00:00,95605.5,95900.0,95256.8,95294.4,11113.626,465.92089689126226,33.829486424826285,96038.60983847667,-271.1714490885788,97004.97657079551,95435.33342920449,96860.688,96830.567
2025-02-17 17:00:00,95294.4,95698.2,95246.1,95434.0,5684.814,464.9336899704572,36.490758211390435,95928.68077693545,-302.94477607765293,96872.5641554458,95397.77584455423,96817.47799999999,96823.3235
2025-02-17 18:00:00,95434.1,95736.8,95202.9,95300.1,4731.597,469.85985497256803,35.035265678547034,95814.39336294719,-335.0675276949769,96810.01953758426,95307.66046241573,96773.592,96816.16900000001
2025-02-17 19:00:00,95300.0,95560.0,95150.6,95490.8,3279.549,465.54129390309845,38.7804404931702,95755.55820604769,-341.2039567091706,96820.89737477608,95239.16262522392,96735.962,96811.06700000001
2025-02-17 20:00:00,95490.7,96225.0,95452.8,95929.8,3986.749,487.4454871957341,46.435830389361286,95787.23853222083,-307.1033930398553,96796.69787084467,95228.98212915532,96704.51799999998,96808.25
2025-02-17 21:00:00,95929.7,96385.4,95869.4,96375.6,4223.038,489.4850952531816,52.87968230414857,95894.2133445443,-241.3242802728637,96783.04429582928,95233.82570417074,96682.092,96810.95049999999
2025-02-17 22:00:00,96375.6,96386.9,95810.0,95845.8,2622.364,495.7290170208111,45.824257257965925,95885.41091826351,-229.30105197650846,96764.42904447594,95218.22095552406,96649.04400000001,96809.77900000001
2025-02-17 23:00:00,95845.8,95974.4,95654.3,95743.2,2078.117,483.1840872336097,44.58366184398634,95859.55438767016,-225.45264175029297,96745.58780146462,95194.23219853539,96611.17600000002,96806.305
2025-02-18 00:00:00,95743.1,96030.0,95508.8,95600.6,3354.998,485.899509574066,42.84739678162234,95812.47177173012,-231.243743234023,96742.67747224338,95158.50252775662,96573.14199999999,96802.27700000002
2025-02-18 01:00:00,95600.6,96277.5,95566.3,96240.0,4432.702,501.9924017473468,51.893855952843246,95890.2041768701,-182.13940686675778,96747.55184552263,95157.77815447739,96547.18199999999,96802.82650000001
2025-02-18 02:00:00,96240.1,96296.5,95972.2,96032.7,2345.09,489.30008733682223,49.17611428029765,95916.11250834826,-158.12843783981225,96712.55866646233,95161.56133353767,96516.916,96802.15800000001
2025-02-18 03:00:00,96032.7,96265.1,95960.0,96163.1,1913.104,476.14293824133534,50.917449277220754,95961.01932501221,-127.11211238744727,96724.99759080257,95163.05240919742,96488.314,96802.9165
2025-02-18 04:00:00,96163.1,96267.7,95930.0,96042.1,2442.361,466.2541569383826,49.23185471244053,95975.76126591908,-111.01542307420459,96719.32992858648,95161.99007141353,96459.66200000001,96801.742
2025-02-18 05:00:00,96042.0,96078.0,95522.0,95576.8,4130.99,472.6645742999267,43.29619999853088,95903.2228539338,-134.2568724946177,96704.03081801844,95123.91918198158,96421.1,96804.0215
2025-02-18 06:00:00,95576.9,95613.8,95199.9,95323.7,8707.604,468.4671047070754,40.44006916402773,95797.85506230946,-171.1263058297627,96705.13514009053,95050.06485990949,96377.84800000001,96801.74049999999
2025-02-18 07:00:00,95323.7,95675.0,95252.0,95409.9,3441.425,465.2194543708557,41.847086975871306,95727.3177782532,-191.18610339055886,96696.24866379943,94998.12133620057,96334.92599999999,96796.672
2025-02-18 08:00:00,95409.9,95548.8,95000.0,95193.5,5686.495,471.18949334436627,39.33486642341702,95630.26000038897,-221.98638805055816,96640.20707490746,94932.76292509254,96289.938,96789.25100000002
2025-02-18 09:00:00,95193.5,95749.8,95110.0,95739.4,4521.498,483.233100962626,47.841507092194135,95650.10363668187,-200.04032745027507,96566.64514319244,94943.76485680754,96260.57800000001,96790.228
2025-02-18 10:00:00,95739.3,95849.0,95592.1,95711.0,3299.969,467.0664508938666,47.46858752798321,95661.17570273971,-182.8319856415037,96369.37305890686,95035.82694109315,96232.39,96789.961
2025-02-18 11:00:00,95711.0,95754.4,95530.2,95606.1,2135.549,449.71884725859024,46.04101865122726,95651.16193860522,-175.6342023367033,96369.38563475985,95035.87436524016,96198.06599999999,96784.1415
2025-02-18 12:00:00,95606.0,96274.1,95563.9,96155.0,6324.529,468.32464388297745,53.86031715745887,95742.76885885882,-124.20648946445726,96412.55889015064,95078.76110984937,96178.364,96780.39050000001
2025-02-18 13:00:00,96155.0,96459.0,96066.6,96194.3,6206.501,462.90145503419296,54.370160780897265,95824.8654299754,-79.36362052505137,96461.76256631005,95105.58743368996,96156.38799999999,96776.46399999998
2025-02-18 14:00:00,96194.4,96737.3,95350.8,95495.4,16054.211,528.8727796746077,44.873706105063896,95764.96262452532,-99.07859647822625,96448.62918312525,95138.25081687476,96124.56,96768.3615
2025-02-18 15:00:00,95495.3,95700.0,95115.1,95501.6,10925.442,532.874723983564,44.96553871651767,95717.07851097526,-112.90111500018975,96448.18762949108,95139.77237050894,96098.468,96758.938
2025-02-18 16:00:00,95501.6,95595.0,94560.2,94595.0,15713.756,568.7265294133097,35.62108374771705,95513.06423625248,-194.7654686570022,96560.30176582778,94894.17823417223,96051.968,96743.68649999998
2025-02-18 17:00:00,94595.0,94836.8,94065.0,94074.6,12311.202,583.2317773123592,31.565998714346662,95251.52528420658,-298.1980480900238,96662.53068362777,94561.8493163722,95996.46200000001,96725.909
2025-02-18 18:00:00,94074.6,94313.6,93559.9,93890.1,18802.353,595.4080789329057,30.25114214830903,95003.99341435084,-390.55464966189174,96797.82698593577,94230.98301406423,95934.106,96706.86
2025-02-18 19:00:00,93890.0,94365.0,93321.6,94062.1,13049.614,627.4075018662692,33.05089923662328,94832.74006628705,-444.7422474784689,96855.22878575092,94005.47121424909,95876.884,96689.0345
2025-02-18 20:00:00,94062.2,94410.7,93696.4,94164.3,8070.866,633.6141088758216,34.727466020782785,94711.2055087803,-473.97592385922326,96883.14297754136,93833.92702245865,95823.6,96673.213
2025-02-18 21:00:00,94164.3,95296.0,94082.8,95029.2,16404.597,675.013101098977,46.856493974381486,94769.02268900206,-422.48349454089475,96773.14425278174,93822.84574721828,95783.754,96657.4825
2025-02-18 22:00:00,95029.2,95501.2,94821.6,95255.1,4607.044,675.3407367347637,49.49619441928878,94857.40038191076,-359.30528359871823,96695.23073669478,93822.99926330523,95751.56,96647.589
2025-02-18 23:00:00,95255.0,95645.3,95216.6,95622.0,4291.462,657.723541253709,53.53323440375001,94996.41849429061,-276.44366210728185,96618.56634534511,93845.55365465488,95721.326,96639.7605
2025-02-19 00:00:00,95622.0,95799.8,95222.2,95290.0,6311.569,652.0004311641587,49.664573108117544,95049.79694987413,-234.85756364979898,96530.93610722976,93857.97389277021,95690.59199999999,96629.8775
2025-02-19 01:00:00,95290.0,95437.8,95020.0,95430.9,3722.215,635.2718289381476,51.27394376883196,95119.08841353338,-188.3595370674593,96516.78874129664,93857.53125870337,95677.87,96619.7565
2025-02-19 02:00:00,95431.0,95929.0,95405.0,95788.2,4593.059,627.3238411568512,55.18680908077664,95240.7450656182,-121.28034772722458,96564.73952123222,93856.03047876777,95668.162,96611.09799999998
2025-02-19 03:00:00,95788.3,95800.0,95533.0,95672.1,3186.954,601.586423931362,53.67840693287584,95319.1732355058,-76.6048535407026,96590.3393883567,93856.65061164329,95652.33,96602.74050000001
2025-02-19 04:00:00,95672.2,95729.0,95181.0,95181.0,4076.57,597.758822221979,47.73493042962943,95294.0508290502,-79.90576432287344,96589.78010841321,93855.95989158678,95632.19,96592.1575
2025-02-19 05:00:00,95181.0,95308.0,95012.5,95247.1,5412.215,576.1689063489805,48.560500378050406,95285.51431467745,-76.30840651036124,96544.64885841668,93851.86114158333,95613.70199999999,96581.69200000001
2025-02-19 06:00:00,95247.2,95627.0,95203.0,95577.4,3090.715,565.2996987526247,52.59045304966754,95338.58443928155,-46.27163436083356,96529.02280518049,93854.1271948195,95605.51,96572.86300000001
2025-02-19 07:00:00,95577.4,95816.2,95537.3,95640.4,4377.675,544.8425774131512,53.34130184230571,95393.4599957758,-17.185597669769777,96532.94571983333,93853.63428016669,95594.34799999998,96564.16899999998
2025-02-19 08:00:00,95640.5,95824.4,95571.2,95589.8,2700.993,524.010964740783,52.620466574531186,95429.15817836202,1.7619877453689696,96444.85410841569,93885.20589158431,95579.248,96553.45
2025-02-19 09:00:00,95589.9,95986.1,95573.3,95895.0,3832.185,516.0673244021558,56.44379127198666,95513.8566913871,40.93332118749095,96387.70219933668,93912.42780066332,95576.672,96543.195
2025-02-19 10:00:00,95895.0,96443.9,95894.9,96288.0,10194.823,518.4196583734304,60.82734300976513,95654.61002022581,102.50706310156966,96516.5678838823,93862.82211611772,95580.244,96536.03549999998
2025-02-19 11:00:00,96287.9,96396.4,96162.0,96392.0,3417.347,498.13253991818493,61.919546721121044,95788.68092563929,157.87672342624865,96656.29588559766,93812.13411440233,95585.87400000001,96530.16799999999
2025-02-19 12:00:00,96392.0,96467.7,96125.4,96130.4,4400.946,487.0016442097434,57.57128547737769,95850.81166643214,178.58997042219562,96752.39051587072,93869.57948412928,95587.45799999998,96520.725
2025-02-19 13:00:00,96130.3,96454.1,96130.3,96247.4,2992.271,475.3443839090477,58.95942803919447,95922.91863617174,202.11641783587402,96798.06045354251,94041.18954645749,95592.04200000002,96510.06800000001
2025-02-19 14:00:00,96247.5,96676.0,95640.6,95717.3,12902.85,515.3483564869724,50.843047575853184,95885.53342959506,175.95831916754832,96701.16584221822,94320.80415778178,95578.23800000001,96496.75950000001
2025-02-19 15:00:00,95717.3,96370.0,95494.4,95895.4,12280.212,541.0806167379034,53.17529684913692,95887.32735148686,167.66626671609993,96598.95415942302,94606.34584057696,95568.84600000002,96485.08099999999
2025-02-19 16:00:00,95895.4,96335.0,95873.7,96260.3,4533.312,535.3820012566248,57.612621472293874,95955.14056030742,188.36774964767392,96495.75221240587,94919.14778759412,95558.79,96475.383
2025-02-19 17:00:00,96260.2,96447.0,96076.9,96357.3,4570.989,523.5761440240092,58.73216355711496,96028.26045843335,210.17811092286138,96546.01966766115,95001.69033233884,95573.826,96467.3675
2025-02-19 18:00:00,96357.3,96380.1,95600.0,95635.0,5856.636,541.8992765937232,48.46671337078052,95956.75855690001,167.25143544419552,96530.97588769419,95054.72411230582,95580.638,96455.9675
2025-02-19 19:00:00,95635.0,96196.0,95362.8,96159.9,7472.779,562.7064711227429,54.66760706653276,95993.69336473636,173.58579014959105,96570.10735112407,95069.38264887595,95595.15600000002,96446.26699999999
2025-02-19 20:00:00,96159.8,96430.0,96052.3,96124.4,4949.382,549.4917231854039,54.192661986729036,96017.45820751156,173.73850919055985,96581.54722112796,95141.38277887204,95611.64199999999,96438.258
2025-02-19 21:00:00,96124.3,96428.0,96011.6,96268.4,2551.135,539.9851715293032,55.867566402712406,96063.083987964,183.36541431734804,96615.7628503387,95190.9171496613,95627.194,96435.946
2025-02-19 22:00:00,96268.4,96574.5,96263.5,96490.8,2415.171,523.6290878486387,58.39762220984766,96140.85053560689,206.55953754414804,96692.77779956517,95184.16220043483,95638.414,96433.875
2025-02-19 23:00:00,96490.9,96878.7,96470.5,96598.0,5154.87,515.3841530023071,59.59988528379268,96223.968620042,230.9291835190379,96780.51164132812,95189.01835867185,95642.862,96432.04849999999
2025-02-20 00:00:00,96597.9,96818.3,96366.0,96814.4,2762.58,510.87814207357115,61.9879691910916,96331.31978003435,264.6532174478634,96850.6441386775,95282.2258613225,95662.234,96434.48049999999
2025-02-20 01:00:00,96814.4,96997.3,96580.0,96728.5,3674.605,504.1939890683163,60.460202037574774,96403.53436548264,281.20676861776155,96879.7225308971,95401.28746910291,95681.94,96437.52299999999
2025-02-20 02:00:00,96728.6,97259.9,96687.6,97092.2,5603.402,509.0587041348643,64.4547377103647,96528.74629903125,319.9845449632121,97017.00938106715,95415.48061893287,95711.772,96445.8175
2025-02-20 03:00:00,97092.2,97339.8,96942.6,97017.4,4202.405,501.0687966966595,63.04408793390903,96617.5924264801,340.752494579021,97112.32693723774,95457.86306276226,95727.32,96455.96450000002
2025-02-20 04:00:00,97017.4,97310.4,97003.1,97174.3,3268.321,487.228168361183,64.78508115420422,96718.8119853019,365.65670018024684,97213.2348099111,95515.40519008889,95750.15199999999,96465.53600000002
2025-02-20 05:00:00,97174.4,97180.0,96850.0,96870.0,2816.017,475.9975849068128,58.98154138386406,96746.300715247,356.7268703785812,97260.56059256523,95565.57940743475,95764.29,96468.16600000001
2025-02-20 06:00:00,96870.0,96944.8,96743.8,96868.0,2692.201,456.35490027061184,58.944167216963606,96768.42785792935,345.5057573387894,97309.90642726418,95574.2335727358,95780.80799999999,96474.8
2025-02-20 07:00:00,96867.9,97049.1,96758.0,96825.8,2100.107,444.5509788227114,58.107496239868674,96778.85915648766,329.4105176940502,97347.05303273984,95580.46696726014,95805.78799999999,96480.272
2025-02-20 08:00:00,96825.7,97150.0,96757.2,97096.8,2366.517,440.8544803353751,61.85225827252943,96836.6665825808,334.66455480779405,97422.45873573967,95601.70126426034,95841.25,96485.67
2025-02-20 09:00:00,97096.9,97248.1,97096.9,97140.0,2465.225,420.17201745427707,62.4288148638849,96891.81811302065,338.4132784176036,97497.80919758075,95615.61080241927,95875.85200000001,96490.49449999999
2025-02-20 10:00:00,97139.9,97332.9,97058.3,97332.9,2304.09,409.7740162075424,64.97442310979869,96972.01481974416,352.88178519546636,97553.5349878076,95721.44501219242,95918.64,96499.4755
2025-02-20 11:00:00,97332.9,97350.0,97111.4,97164.6,2079.429,397.5473007641469,61.08565134085848,97007.0303070634,346.7704240078019,97577.56805256773,95824.33194743226,95947.144,96509.0415
2025-02-20 12:00:00,97164.6,97505.7,97164.5,97381.5,4221.571,393.52249356670757,64.07023983692937,97075.11570577914,355.3330849119666,97656.83414486826,95857.18585513176,95980.554,96518.35449999999
